setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S0082,GLD US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.5,-0.877483249207937,0.4,-0.4298044783093158,-0.020259439441127836,-17.70487777259702,0.2,0.0,184.33599999999998,184.06900000000002,-14.77036539126912,184.33599999999998,184.225,83.28353856135202,184.33599999999998,181.87400000000002,-1.3366980415142222,184.33599999999998,180.598,-397.42485179561123,148.53955942934095,13,0.7692307692307693
S0082,NBIS US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,18.94,-20.71006161604185,18.94,18.94,60.899398266810934,18.94,18.94,-25.16092210661285,18.94,18.94,-388.00634442312406,148.53955942934095,13,0.7692307692307693
S0082,LLY US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.8,16.362919695317988,0.9,23.691402713091897,0.09257776601374854,148.53955942934095,1.0,0.0,261.08599999999996,263.535,-34.82827888534585,261.08599999999996,267.11499999999995,25.037094041769603,261.08599999999996,279.83599999999996,-79.24714428587488,261.08599999999996,288.632,-431.23025623387554,148.53955942934095,13,0.7692307692307693
S0082,TSLA US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.4,-3.1216899386486046,0.4,-1.3057587415853134,0.14198007702172122,15.08140070450434,1.0,0.0,276.99366,277.00067,-34.9681488031881,276.99366,270.636,61.71148510103244,276.99366,288.73534,-92.90214948959749,276.99366,353.68967,-553.292447020035,148.53955942934095,13,0.7692307692307693
S0082,AAPL US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.3,-3.5398297319660417,0.2,-4.624008390186254,0.04278128402317438,9.151214840389892,1.0,0.0,160.272,160.259,-30.955602156981243,160.272,157.47799999999998,70.6459748221435,160.272,160.411,-76.79966679598478,160.272,174.751,-553.5900389420515,148.53955942934095,13,0.7692307692307693
S0082,NVDA US Equity,"[""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5"", ""beta_INJCJC Index:PX_LAST_XLK US Equity:PX_LAST_60d z-score < -1.5"", ""beta_CPI YOY Index:PX_LAST_FFA Comdty:PX_LAST_60d z-score > 1.5""]",10,short,rolling_beta,2022-03-01,2022-03-14,0.4,-0.5772538905149103,0.6,1.2166607826608675,0.1604796300753319,21.501069169821776,0.9,0.0,22.6315,22.816499999999998,-29.213030610703576,22.6315,22.285999999999998,67.93318748479047,22.6315,24.615000000000002,-72.49897213414569,22.6315,27.3923,-521.6808317658488,148.53955942934095,13,0.7692307692307693
S0622,QQQ US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.68,9.602869328427664,0.92,20.521809391908214,0.04457408449985858,54.16633826893105,1.0,114.10258015682831,297.3676,298.3848,-91.78504921053451,297.3676,300.9072,-207.69650474632553,297.3676,306.83040000000005,-405.0260129334117,297.3676,314.6816,-591.6336606082717,114.10258015682831,532,0.046992481203007516
S0622,SPY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.72,10.456601396060961,0.92,20.852218649715745,0.04381064864020362,33.74099866656405,1.0,34.00521160226429,368.99800000000005,370.4732,-97.83174261259539,368.99800000000005,373.4832,-221.59332632273384,368.99800000000005,379.42800000000005,-399.68400537490794,368.99800000000005,386.25519999999995,-599.6803332992388,114.10258015682831,532,0.046992481203007516
S0622,XLK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.64,8.642102814890684,0.92,17.367264255137044,0.042997032883861426,48.31843583769697,1.0,115.8670575780171,125.1752,125.6248,-79.5723135362929,125.1752,126.65680000000002,-179.8146091903344,125.1752,128.8012,-328.1996593111228,125.1752,132.58440000000002,-489.6870269346445,114.10258015682831,532,0.046992481203007516
S0622,XLF US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.6,7.909250920899099,0.76,12.880125581019723,0.0639759767383608,14.293982682698111,0.6,9.148437328095723,30.678399999999996,30.891199999999998,-61.535997246176656,30.678399999999996,31.176399999999997,-140.45871851023364,30.678399999999996,31.7192,-256.73971206189196,30.678399999999996,32.0916,-382.4064698716158,114.10258015682831,532,0.046992481203007516
S0622,XLE US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.64,4.020723981515811,0.68,8.683616730109446,0.045836285842378775,11.580778351438987,0.6,1.011888721255175,47.732000000000006,47.812799999999996,-51.50530415575901,47.732000000000006,48.2292,-119.38112539404614,47.732000000000006,48.7632,-222.32813872644894,47.732000000000006,49.358000000000004,-330.80910497020926,114.10258015682831,532,0.046992481203007516
S0622,ARKK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.6,5.747932080846162,0.72,13.123072790256408,0.0484592291956783,24.13445770532973,0.72,8.09721298286307,88.3028,88.5708,-47.97169759490858,88.3028,89.42280000000001,-114.19769560003408,88.3028,91.40879999999999,-216.11477636385519,88.3028,91.95999999999998,-317.6061055040301,114.10258015682831,532,0.046992481203007516
S0622,VIX Index,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.32,-5.663194540297481,0.36,-7.695392062064771,-0.015099626173901717,-1.8836335174043797,0.88,20.245819614718798,23.1748,22.843999999999998,-41.46082822767087,23.1748,22.2372,-97.74676651413778,23.1748,22.527600000000003,-189.02278756346792,23.1748,24.050800000000002,-288.76352032401405,114.10258015682831,532,0.046992481203007516
S0622,GLD US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.6,0.9919476113015707,0.52,-0.8241313892146007,0.002013926200694174,2.093142881772796,0.68,13.233210048399046,164.6064,164.71560000000002,-37.30950055734366,164.6064,164.3996,-86.92972340954366,164.6064,164.96720000000002,-180.09099208557106,164.6064,166.53799999999998,-274.3399152014449,114.10258015682831,532,0.046992481203007516
S0622,NBIS US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.52,4.60245928493096,0.6,8.445391401353941,0.05610273363447476,22.4033465620054,0.84,17.045065387612755,57.806,57.97119999999999,-35.622438910486736,57.806,58.58079999999999,-81.82753437210337,57.806,60.3864,-172.62777166072968,57.806,62.57,-264.99313693825627,114.10258015682831,532,0.046992481203007516
S0622,LLY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.56,0.8991160595747919,0.56,1.010952850373748,0.029893828964387418,9.292243886068531,0.88,13.18752963136317,195.81440000000003,196.17480000000003,-36.52657084079099,195.81440000000003,196.89600000000002,-84.03182378474833,195.81440000000003,199.6492,-170.98271768708696,195.81440000000003,204.676,-265.0825523204639,114.10258015682831,532,0.046992481203007516
S0622,TSLA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.68,7.192176857213156,0.92,15.670161530611704,0.18023344588041845,21.265166035490818,1.0,50.96727638977741,172.030508,173.706532,-44.98317178286585,172.030508,181.975156,-101.08546205672894,172.030508,206.81562399999999,-201.2965126377769,172.030508,210.975356,-306.32264077761346,114.10258015682831,532,0.046992481203007516
S0622,AAPL US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.6,6.754479443558808,0.72,14.776550929113922,0.037056226904867755,20.030748876573238,1.0,39.83521671585427,111.5244,111.92370000000001,-44.55750141295667,111.5244,112.6353,-100.47146046046022,111.5244,114.10500000000002,-199.60572005738413,111.5244,116.78259999999999,-302.0780590009553,114.10258015682831,532,0.046992481203007516
S0622,NVDA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_NFP TCH Index:PX_LAST_SPCSUSA Index:PX_LAST_60d < 20th percentile""]",25,short,correlation,2020-05-13,2021-10-27,0.64,7.342806621375205,0.88,12.557681775042198,0.11964945557704099,17.18508449421383,1.0,21.46256283616767,15.283112000000001,15.437459999999998,-41.75296925253005,15.283112000000001,15.746756,-94.31989530016963,15.283112000000001,16.96876,-187.17588245077255,15.283112000000001,18.852296000000003,-283.4238284872565,114.10258015682831,532,0.046992481203007516
S1433,QQQ US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.7,10.95356808419396,0.9,22.599158007118543,0.05115247543314314,88.46654117788997,1.0,0.0,368.55699999999996,369.75699999999995,36.2248766761434,368.55699999999996,373.1139999999999,248.05353534109955,368.55699999999996,381.26300000000003,850.4119659208502,368.55699999999996,393.466,1881.989689391834,112.82283843110376,11,0.9090909090909091
S1433,SPY US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.8,15.082768459163646,1.0,26.29299980241132,0.035268262833578444,60.72464709914803,1.0,0.0,444.88100000000003,446.592,48.228282986085844,444.88100000000003,449.95500000000004,268.3752029079639,444.88100000000003,456.783,820.658253897241,444.88100000000003,465.30699999999996,1672.977798858341,112.82283843110376,11,0.9090909090909091
S1433,XLK US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.7,10.557739566629936,0.9,18.227218829282982,0.04249511257583953,54.39310171846402,1.0,0.0,155.50400000000002,156.10100000000003,39.17307062711993,155.50400000000002,157.459,212.92374872221438,155.50400000000002,160.012,637.9873838400373,155.50400000000002,165.337,1357.0284693806686,112.82283843110376,11,0.9090909090909091
S1433,XLF US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.6,9.333165433004726,0.9,17.046778012113393,0.022677462704707663,15.638677204436064,0.6,0.0,39.421,39.619,31.651045591149135,39.421,39.943,166.01970288010202,39.421,40.39399999999999,491.16265924608706,39.421,40.163,1020.0779595658696,112.82283843110376,11,0.9090909090909091
S1433,XLE US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.8,8.258583396523314,0.8,14.82573959241967,0.013338822537301277,10.398918058623815,0.6,0.0,57.275,57.43000000000001,23.86319646280025,57.275,57.73599999999999,131.44726341884098,57.275,58.06200000000001,390.2508566978,57.275,58.00999999999999,802.3600162453657,112.82283843110376,11,0.9090909090909091
S1433,ARKK US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.8,11.678392533426937,0.9,20.895411574772716,0.056302919913792104,38.34207746852011,0.6,0.0,115.955,116.58099999999999,22.699801474208478,115.955,118.006,127.08020369586734,115.955,121.335,375.9706474819995,115.955,121.58699999999999,713.587882703099,112.82283843110376,11,0.9090909090909091
S1433,VIX Index,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.2,-13.265365952094815,0.2,-9.305007127689478,-0.044537534686100354,-7.081805534138446,0.6,0.0,16.958999999999996,16.501,15.17306993957518,16.958999999999996,15.843,100.80957831829438,16.958999999999996,15.822,312.43058412986375,16.958999999999996,16.714,603.437331123476,112.82283843110376,11,0.9090909090909091
S1433,GLD US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.7,6.626824214031779,0.8,6.561918646495444,0.009759298406871054,14.887467897321729,1.0,0.0,166.129,166.555,15.867244292863125,166.129,166.865,93.75464263599652,166.129,167.65699999999998,273.3084583840663,166.129,170.14,552.1744440424915,112.82283843110376,11,0.9090909090909091
S1433,NBIS US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.4,-2.221143379354764,0.4,-1.1786717908629245,0.06460600029281308,20.0565149588412,0.9,0.0,76.751,76.471,9.176474197763518,76.751,76.466,77.16748742052368,76.751,79.524,261.8825234722191,76.751,83.799,544.1070436979419,112.82283843110376,11,0.9090909090909091
S1433,LLY US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.8,10.386026729784689,1.0,29.541981594787195,0.0721974756811814,48.35458022971821,1.0,0.0,238.73899999999998,239.637,7.061051599336036,238.73899999999998,240.91800000000003,67.65406018299721,238.73899999999998,248.02599999999998,285.50108489635323,238.73899999999998,261.79,657.8018537750881,112.82283843110376,11,0.9090909090909091
S1433,TSLA US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.9,13.003634048159139,1.0,24.349037738961968,0.3341541521606278,112.82283843110376,1.0,0.0,282.46500000000003,285.487,15.7724021953784,282.46500000000003,300.25600999999995,188.7910577291298,282.46500000000003,349.50999,806.1512081597617,282.46500000000003,379.92566,1392.863965795433,112.82283843110376,11,0.9090909090909091
S1433,AAPL US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.6,6.8876969796660905,0.7,14.417249993260702,0.03150643899286929,24.162501515580256,1.0,0.0,145.657,146.074,14.460483445780643,145.657,147.06799999999998,176.1944860353786,145.657,149.423,752.7186617611462,145.657,149.974,1289.039462859953,112.82283843110376,11,0.9090909090909091
S1433,NVDA US Equity,"[""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""corr_delta_CONSSENT Index:PX_LAST_USSW10 Curncy:PX_LAST > 80th percentile""]",10,long,correlation_delta,2021-10-11,2021-10-22,0.8,13.575058833753449,1.0,27.937728547467543,0.197172367620414,48.39023033198651,1.0,0.0,21.794600000000003,21.9617,13.59613819063235,21.794600000000003,22.439,165.52005843020189,21.794600000000003,24.220499999999998,709.6842341032192,21.794600000000003,29.0079,1239.871821650654,112.82283843110376,11,0.9090909090909091
S0559,QQQ US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.7,11.52465467775743,0.9,22.563091986233438,0.05115247543314314,88.46654117788997,1.0,0.0,368.55699999999996,369.75699999999995,-83.77512332385717,368.55699999999996,373.1139999999999,-207.6464646589004,368.55699999999996,381.26300000000003,-420.18803407915095,368.55699999999996,393.466,-608.9103106081664,112.82283843110376,11,0.9090909090909091
S0559,SPY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.8,15.459711183431068,1.0,26.29299980241132,0.035268262833578444,60.72464709914803,1.0,0.0,444.88100000000003,446.592,-97.32171701391451,444.88100000000003,449.95500000000004,-213.17479709203607,444.88100000000003,456.783,-409.74174610275986,444.88100000000003,465.30699999999996,-593.7722011416591,112.82283843110376,11,0.9090909090909091
S0559,XLK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.7,10.499794585456183,0.9,18.737106344420106,0.04249511257583953,54.39310171846402,1.0,0.0,155.50400000000002,156.10100000000003,-77.76026270621364,155.50400000000002,157.459,-173.27625127778563,155.50400000000002,160.012,-332.54594949329675,155.50400000000002,165.337,-481.9048639526647,112.82283843110376,11,0.9090909090909091
S0559,XLF US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.6,9.419831569083751,0.9,17.046778012113393,0.022677462704707663,15.638677204436064,0.6,0.0,39.421,39.619,-60.99895440885101,39.421,39.943,-136.68029711989803,39.421,40.39399999999999,-261.0623407539134,39.421,40.163,-377.6720404341305,112.82283843110376,11,0.9090909090909091
S0559,XLE US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.8,7.743458481654743,0.8,14.82573959241967,0.013338822537301277,10.398918058623815,0.6,0.0,57.275,57.43000000000001,-53.35680353719987,57.275,57.73599999999999,-119.93273658115905,57.275,58.06200000000001,-227.2691433022004,57.275,58.00999999999999,-330.53998375463453,112.82283843110376,11,0.9090909090909091
S0559,ARKK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.8,11.346422943386456,0.9,20.895411574772716,0.056302919913792104,38.34207746852011,0.6,0.0,115.955,116.58099999999999,-52.083531859124975,115.955,118.006,-116.58646297079936,115.955,121.335,-228.2960191846675,115.955,121.58699999999999,-324.3621172969012,112.82283843110376,11,0.9090909090909091
S0559,VIX Index,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.2,-12.953142437489436,0.2,-9.305007127689478,-0.044537534686100354,-7.081805534138446,0.6,0.0,16.958999999999996,16.501,-42.38407291756778,16.958999999999996,15.843,-92.10470739599137,16.958999999999996,15.822,-189.26941587013653,16.958999999999996,16.714,-282.7340974479527,112.82283843110376,11,0.9090909090909091
S0559,GLD US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",10,short,correlation,2021-10-11,2021-10-22,0.7,6.153863701082075,0.8,6.561918646495444,0.009759298406871054,14.887467897321729,1.0,0.0,166.129,166.555,-39.820255707137015,166.129,166.865,-84.24535736400355,166.129,167.65699999999998,-184.77904161593412,166.129,170.14,-273.36305595750866,112.82283843110376,11,0.9090909090909091
